Timestamp,symbol,Open,High,Low,Close,Volume
2021-06-15 19:00,SOL/USDT,40.784,41,39.886,40.043,130328.874
2021-06-15 20:00,SOL/USDT,40.054,40.323,39.565,40.009,111341.636
2021-06-15 21:00,SOL/USDT,40.005,40.229,39.154,39.503,123491.005
2021-06-15 22:00,SOL/USDT,39.51,39.975,39.4,39.905,93948.654
2021-06-15 23:00,SOL/USDT,39.905,39.99,39.45,39.536,50693.946
2021-06-16 00:00,SOL/USDT,39.513,39.526,38.785,38.949,137355.482
2021-06-16 01:00,SOL/USDT,38.95,39.363,38.691,39.348,92247.54
2021-06-16 02:00,SOL/USDT,39.338,39.424,38.978,39.214,56453.715
2021-06-16 03:00,SOL/USDT,39.219,39.25,38.903,39.041,73272.58
2021-06-16 04:00,SOL/USDT,39.051,39.563,38.89,39.445,79088.036
2021-06-16 05:00,SOL/USDT,39.441,39.89,39.27,39.733,85442.4
2021-06-16 06:00,SOL/USDT,39.734,39.868,39.493,39.7,88743.388
2021-06-16 07:00,SOL/USDT,39.696,39.915,39.4,39.439,77630.123
2021-06-16 08:00,SOL/USDT,39.442,39.788,39.375,39.593,58752.284
2021-06-16 09:00,SOL/USDT,39.583,39.633,39.224,39.322,59329.787
2021-06-16 10:00,SOL/USDT,39.319,39.399,38.443,38.773,151153.8
2021-06-16 11:00,SOL/USDT,38.772,38.773,37.7,38.082,279152.274
2021-06-16 12:00,SOL/USDT,38.082,38.23,37.655,37.839,221418.442
2021-06-16 13:00,SOL/USDT,37.847,38.3,37.455,38.121,143855.905
2021-06-16 14:00,SOL/USDT,38.125,38.333,37.601,37.724,103825.58
2021-06-16 15:00,SOL/USDT,37.749,39.787,37.5,39.539,414806.417
2021-06-16 16:00,SOL/USDT,39.535,41.75,38.57,38.912,1645548.507
2021-06-16 17:00,SOL/USDT,38.897,39.53,38.6,39.444,221668.69
2021-06-16 18:00,SOL/USDT,39.439,39.996,38.633,39.565,353011.413
2021-06-16 19:00,SOL/USDT,39.565,39.868,39.432,39.499,135359.132
2021-06-16 20:00,SOL/USDT,39.499,39.685,39.176,39.315,96618.479
2021-06-16 21:00,SOL/USDT,39.301,40.523,39.133,40.269,188276.987
2021-06-16 22:00,SOL/USDT,40.271,40.524,39.086,39.533,157035.369
2021-06-16 23:00,SOL/USDT,39.528,39.839,38.728,39.728,135285.538
2021-06-17 00:00,SOL/USDT,39.73,40.3,39.444,40.055,150715.04
2021-06-17 01:00,SOL/USDT,40.078,40.5,40.015,40.052,130324.587
2021-06-17 02:00,SOL/USDT,40.041,40.564,39.904,40.194,89112.988
2021-06-17 03:00,SOL/USDT,40.178,40.421,40.053,40.291,85386.473
2021-06-17 04:00,SOL/USDT,40.298,40.471,39.803,39.967,78725.116
2021-06-17 05:00,SOL/USDT,39.947,40.265,39.855,40.042,69210.426
2021-06-17 06:00,SOL/USDT,40.061,40.95,40.04,40.673,160940.221
2021-06-17 07:00,SOL/USDT,40.672,41.044,40.667,41.005,161841.753
2021-06-17 08:00,SOL/USDT,41.006,41.068,40.414,40.656,127164.579
2021-06-17 09:00,SOL/USDT,40.67,41.192,40.555,41.191,113385.056
2021-06-17 10:00,SOL/USDT,41.192,41.264,40.823,40.896,124057.301
2021-06-17 11:00,SOL/USDT,40.9,41.099,40.551,40.646,92570.771
2021-06-17 12:00,SOL/USDT,40.666,40.722,39.614,39.823,201421.146
2021-06-17 13:00,SOL/USDT,39.825,40.08,39.422,39.971,113408.304
2021-06-17 14:00,SOL/USDT,39.971,40.75,39.683,40.559,174264.302
2021-06-17 15:00,SOL/USDT,40.559,40.577,39.916,40.27,140017.089
2021-06-17 16:00,SOL/USDT,40.27,40.385,39.51,39.646,166549.701
2021-06-17 17:00,SOL/USDT,39.646,39.755,38.211,38.4,352303.726
2021-06-17 18:00,SOL/USDT,38.412,39.166,38.332,38.947,180656.32
2021-06-17 19:00,SOL/USDT,38.955,39.507,38.786,39.291,107877.437
2021-06-17 20:00,SOL/USDT,39.279,39.579,38.574,39.27,146295.606
2021-06-17 21:00,SOL/USDT,39.238,39.644,38.89,39.106,116124.735
2021-06-17 22:00,SOL/USDT,39.117,39.179,38.555,39.1,86091.783
2021-06-17 23:00,SOL/USDT,39.101,39.5,38.907,39.265,106177.518
2021-06-18 00:00,SOL/USDT,39.259,39.31,38.73,38.871,55788.399
2021-06-18 01:00,SOL/USDT,38.873,38.916,38.475,38.715,87451.651
2021-06-18 02:00,SOL/USDT,38.693,38.931,38.2,38.778,89248.969
2021-06-18 03:00,SOL/USDT,38.776,39.342,38.716,39.172,52907.823
2021-06-18 04:00,SOL/USDT,39.19,39.322,38.883,39.179,57852.123
2021-06-18 05:00,SOL/USDT,39.188,39.502,38.76,38.947,102843.179
2021-06-18 06:00,SOL/USDT,38.915,39.074,38.55,38.643,55177.715
2021-06-18 07:00,SOL/USDT,38.652,39.102,38.631,39.015,54358.744
2021-06-18 08:00,SOL/USDT,39.018,39.13,38.841,39.044,57983.619
2021-06-18 09:00,SOL/USDT,39.047,39.1,38.2,38.242,85308.842
2021-06-18 10:00,SOL/USDT,38.242,38.556,37.828,38.507,248198.757
2021-06-18 11:00,SOL/USDT,38.511,38.72,38.038,38.215,142801.76
2021-06-18 12:00,SOL/USDT,38.227,38.292,37.4,37.449,237207.016
2021-06-18 13:00,SOL/USDT,37.44,37.699,36.7,37.002,401311.604
2021-06-18 14:00,SOL/USDT,37.004,37.164,36.05,36.291,396194.36
2021-06-18 15:00,SOL/USDT,36.291,36.546,35.485,35.554,293011.818
2021-06-18 16:00,SOL/USDT,35.544,36.84,35.5,36.378,202182.617
2021-06-18 17:00,SOL/USDT,36.38,36.488,35.682,35.734,198339.325
2021-06-18 18:00,SOL/USDT,35.708,35.896,34.898,35.55,278671.492
2021-06-18 19:00,SOL/USDT,35.539,36.105,35.3,35.414,226624.01
2021-06-18 20:00,SOL/USDT,35.409,36.84,35.291,36.412,195618.891
2021-06-18 21:00,SOL/USDT,36.403,36.864,36.232,36.796,89375.691
2021-06-18 22:00,SOL/USDT,36.811,36.816,36,36.478,99642.186
2021-06-18 23:00,SOL/USDT,36.455,36.82,36.176,36.82,69038.215
2021-06-19 00:00,SOL/USDT,36.802,37.28,36.603,36.849,131404.456
2021-06-19 01:00,SOL/USDT,36.843,37.318,36.774,36.961,96059.191
2021-06-19 02:00,SOL/USDT,36.99,37.13,36.06,36.196,101270.612
2021-06-19 03:00,SOL/USDT,36.2,36.282,35.01,35.68,252175.766
2021-06-19 04:00,SOL/USDT,35.684,35.931,35.308,35.672,92969.676
2021-06-19 05:00,SOL/USDT,35.688,36.182,35.684,36.121,59539.247
2021-06-19 06:00,SOL/USDT,36.132,36.399,35.962,36.192,79847.281
2021-06-19 07:00,SOL/USDT,36.216,36.349,35.775,36.331,58492.22
2021-06-19 08:00,SOL/USDT,36.327,36.37,36.032,36.243,45333.227
2021-06-19 09:00,SOL/USDT,36.25,36.393,35.768,35.916,78340.254
2021-06-19 10:00,SOL/USDT,35.917,36.198,35.768,35.896,60900.493
2021-06-19 11:00,SOL/USDT,35.896,36.463,35.896,36.343,79886.338
2021-06-19 12:00,SOL/USDT,36.345,36.95,35.858,36.231,168124.723
2021-06-19 13:00,SOL/USDT,36.231,36.293,35.852,36.042,87479.62
2021-06-19 14:00,SOL/USDT,36.043,36.488,35.982,36.424,76123.653
2021-06-19 15:00,SOL/USDT,36.436,36.48,35.887,36.268,63127.431
2021-06-19 16:00,SOL/USDT,36.27,36.386,35.797,35.955,78961.181
2021-06-19 17:00,SOL/USDT,35.954,35.989,35.643,35.688,71273.097
2021-06-19 18:00,SOL/USDT,35.68,35.681,34.901,35.359,161366.263
2021-06-19 19:00,SOL/USDT,35.355,35.91,35.256,35.566,87923.495
2021-06-19 20:00,SOL/USDT,35.547,35.772,35.31,35.651,103112.671
2021-06-19 21:00,SOL/USDT,35.657,36.037,35.636,35.77,59912.248
2021-06-19 22:00,SOL/USDT,35.782,35.806,35.1,35.571,68042.106
2021-06-19 23:00,SOL/USDT,35.568,35.768,35.107,35.19,54972.779
2021-06-20 00:00,SOL/USDT,35.195,35.427,34.329,34.988,160442.784
2021-06-20 01:00,SOL/USDT,34.988,35.276,34.822,35.1,45061.632
2021-06-20 02:00,SOL/USDT,35.094,35.094,34.456,34.997,53867.954
2021-06-20 03:00,SOL/USDT,34.985,35.253,34.733,34.972,47511.078
2021-06-20 04:00,SOL/USDT,34.968,35.482,34.874,35.449,40350.822
2021-06-20 05:00,SOL/USDT,35.439,35.638,35.336,35.48,43270.048
2021-06-20 06:00,SOL/USDT,35.496,35.61,35.219,35.316,43282.613
2021-06-20 07:00,SOL/USDT,35.3,35.495,34.984,35.318,61948.92
2021-06-20 08:00,SOL/USDT,35.328,35.434,34.9,35.055,49674.24
2021-06-20 09:00,SOL/USDT,35.047,35.15,34.435,34.474,87175.033
2021-06-20 10:00,SOL/USDT,34.475,34.577,32.633,33.187,582063.558
2021-06-20 11:00,SOL/USDT,33.193,33.367,32.237,32.493,282876.005
2021-06-20 12:00,SOL/USDT,32.491,33.118,31.3,32.992,515250.28
2021-06-20 13:00,SOL/USDT,32.996,33.565,32.615,32.688,299309.326
2021-06-20 14:00,SOL/USDT,32.664,33.428,32.149,33.428,196841.749
2021-06-20 15:00,SOL/USDT,33.428,34.5,33.22,33.764,280616.953
2021-06-20 16:00,SOL/USDT,33.759,34.399,33.5,33.828,151979.493
2021-06-20 17:00,SOL/USDT,33.838,34.253,33.481,33.7,152489.235
2021-06-20 18:00,SOL/USDT,33.698,34.368,33.629,34.321,96294.11
2021-06-20 19:00,SOL/USDT,34.34,35.48,34.218,35.019,255763.408
2021-06-20 20:00,SOL/USDT,35.035,35.949,34.951,35.781,187748.727
2021-06-20 21:00,SOL/USDT,35.788,35.937,35,35.015,156301.399
2021-06-20 22:00,SOL/USDT,35.038,35.281,34.744,35.152,91564.921
2021-06-20 23:00,SOL/USDT,35.147,35.423,34.923,35.257,57137.242
2021-06-21 00:00,SOL/USDT,35.248,35.499,34.56,35.023,88219.832
2021-06-21 01:00,SOL/USDT,35.031,35.165,33.91,33.994,93268.596
2021-06-21 02:00,SOL/USDT,33.977,34.274,32.821,33.241,232353.925
2021-06-21 03:00,SOL/USDT,33.221,33.264,32.571,32.77,118765.656
2021-06-21 04:00,SOL/USDT,32.771,32.828,31.18,32.797,387804.154
2021-06-21 05:00,SOL/USDT,32.798,33.3,32.062,33.146,270150.085
2021-06-21 06:00,SOL/USDT,33.144,33.392,30.179,30.877,603717.46
2021-06-21 07:00,SOL/USDT,30.873,31.842,30.569,31.071,322064.596
2021-06-21 08:00,SOL/USDT,31.062,31.641,30.678,31.109,224479.07
2021-06-21 09:00,SOL/USDT,31.106,31.872,30.317,31.335,413595.822
2021-06-21 10:00,SOL/USDT,31.327,31.857,29.734,29.877,481474.263
2021-06-21 11:00,SOL/USDT,29.882,30.911,28.353,30.498,905735.697
2021-06-21 12:00,SOL/USDT,30.498,30.738,29.326,29.779,447744.943
2021-06-21 13:00,SOL/USDT,29.791,31.349,29.01,31.309,513937.702
2021-06-21 14:00,SOL/USDT,31.299,31.4,30.163,30.287,320219.871
2021-06-21 15:00,SOL/USDT,30.297,30.433,29.017,29.642,328774.04
2021-06-21 16:00,SOL/USDT,29.684,30.022,28.442,28.535,366175.201
2021-06-21 17:00,SOL/USDT,28.52,29.171,27.506,27.715,374345.272
2021-06-21 18:00,SOL/USDT,27.741,29.024,27.673,28.835,184974.247
2021-06-21 19:00,SOL/USDT,28.836,28.93,27.801,28.58,149326.984
2021-06-21 20:00,SOL/USDT,28.596,28.75,28,28.315,129344.137
2021-06-21 21:00,SOL/USDT,28.311,28.33,26.53,26.752,439912.342
2021-06-21 22:00,SOL/USDT,26.774,28,25.925,25.989,434135.384
2021-06-21 23:00,SOL/USDT,25.989,27.468,25.972,26.59,383397.348
2021-06-22 00:00,SOL/USDT,26.597,27.016,25,26.95,684913.872
2021-06-22 01:00,SOL/USDT,26.935,28.813,26.935,27.212,746363.261
2021-06-22 02:00,SOL/USDT,27.196,28.095,26.543,28.027,307327.627
2021-06-22 03:00,SOL/USDT,28.029,28.6,27.444,27.938,331136.528
2021-06-22 04:00,SOL/USDT,27.972,28.113,27.162,27.692,236025.552
2021-06-22 05:00,SOL/USDT,27.716,28.039,26.422,26.532,181950.077
2021-06-22 06:00,SOL/USDT,26.55,27.041,26.054,26.875,247014.774
2021-06-22 07:00,SOL/USDT,26.871,26.912,26.142,26.495,171135.631
2021-06-22 08:00,SOL/USDT,26.495,26.526,24.515,24.928,586031.205
2021-06-22 09:00,SOL/USDT,24.93,25.162,23.53,24.202,586113.516
2021-06-22 10:00,SOL/USDT,24.204,24.785,23.011,23.973,696468.75
2021-06-22 11:00,SOL/USDT,23.978,24.15,22.01,22.044,561513.147
2021-06-22 12:00,SOL/USDT,22.058,22.869,20.6,22.251,1777180.32
2021-06-22 13:00,SOL/USDT,22.205,22.988,20.187,21.005,1168643.676
2021-06-22 14:00,SOL/USDT,21.008,25,20.898,24.503,1513383.422
2021-06-22 15:00,SOL/USDT,24.586,26.754,23.639,25.66,1750643.886
2021-06-22 16:00,SOL/USDT,25.666,28.148,25.483,28.054,1348276.456
2021-06-22 17:00,SOL/USDT,28.053,28.286,26.267,27.521,701514.958
2021-06-22 18:00,SOL/USDT,27.532,27.99,26.909,27.249,486104.816
2021-06-22 19:00,SOL/USDT,27.249,27.319,26.26,26.446,455332.524
2021-06-22 20:00,SOL/USDT,26.441,27.87,26.397,27.688,309556.406
2021-06-22 21:00,SOL/USDT,27.687,27.8,26.224,26.793,320821.946
2021-06-22 22:00,SOL/USDT,26.774,27.498,26.459,27.002,259541.594
2021-06-22 23:00,SOL/USDT,26.992,27.24,25.757,26.958,361832.012
2021-06-23 00:00,SOL/USDT,26.957,29.66,25.626,29.393,1116834.587
2021-06-23 01:00,SOL/USDT,29.387,31.023,28.73,30.991,983310.429
2021-06-23 02:00,SOL/USDT,31,31.315,29.617,29.716,666643.889
2021-06-23 03:00,SOL/USDT,29.709,30.141,29.5,29.974,273391.246
2021-06-23 04:00,SOL/USDT,29.952,30.461,29.6,29.925,309506.653
2021-06-23 05:00,SOL/USDT,29.947,30.96,29.525,30.693,518553.544
2021-06-23 06:00,SOL/USDT,30.709,30.812,29.954,30.159,422024.516
2021-06-23 07:00,SOL/USDT,30.148,30.921,30.095,30.64,323682.453
2021-06-23 08:00,SOL/USDT,30.625,31.621,30.224,30.257,529634.319
2021-06-23 09:00,SOL/USDT,30.258,31.255,30.025,30.501,327836.136
2021-06-23 10:00,SOL/USDT,30.497,31.212,30.481,31.174,253239.035
2021-06-23 11:00,SOL/USDT,31.174,31.848,30.755,30.987,474382.285
2021-06-23 12:00,SOL/USDT,30.994,31.798,30.8,31.715,359670.125
2021-06-23 13:00,SOL/USDT,31.731,32.9,30.977,31.107,957440.6
2021-06-23 14:00,SOL/USDT,31.106,31.777,30.51,31.106,553403.762
2021-06-23 15:00,SOL/USDT,31.106,31.198,28.949,29.056,1002687.831
2021-06-23 16:00,SOL/USDT,29.056,30.799,28.905,29.962,640586.951
2021-06-23 17:00,SOL/USDT,29.962,30.067,29.18,29.6,210472.126
2021-06-23 18:00,SOL/USDT,29.6,29.902,28.37,29.342,609758.632
2021-06-23 19:00,SOL/USDT,29.298,29.589,28.358,28.45,278827.09
2021-06-23 20:00,SOL/USDT,28.445,29.6,28.3,28.994,335287.409
2021-06-23 21:00,SOL/USDT,28.994,30.014,28.825,29.752,241936.062
2021-06-23 22:00,SOL/USDT,29.736,30.592,29.5,30.417,287438.309
2021-06-23 23:00,SOL/USDT,30.417,31.041,29.73,30.837,289763.264
2021-06-24 00:00,SOL/USDT,30.835,31.279,29.874,29.952,327196.727
2021-06-24 01:00,SOL/USDT,29.956,30.385,28.682,28.977,368190.669
2021-06-24 02:00,SOL/USDT,28.999,29.244,28.53,28.72,470730.858
2021-06-24 03:00,SOL/USDT,28.701,29.95,28.501,28.982,410859.089
2021-06-24 04:00,SOL/USDT,28.981,29.362,28.481,28.767,225323.918
2021-06-24 05:00,SOL/USDT,28.752,29.681,28.632,29.334,222187.609
2021-06-24 06:00,SOL/USDT,29.33,29.383,28.628,29.188,214084.861
2021-06-24 07:00,SOL/USDT,29.178,29.95,28.956,29.429,254647.097
2021-06-24 08:00,SOL/USDT,29.441,30.055,29.316,30.048,181245.751
2021-06-24 09:00,SOL/USDT,30.048,30.436,29.656,29.902,317972.006
2021-06-24 10:00,SOL/USDT,29.917,30.247,29.73,29.993,150515.293
2021-06-24 11:00,SOL/USDT,29.982,30.811,29.977,30.731,262975.725
2021-06-24 12:00,SOL/USDT,30.728,30.993,30.13,30.467,327489.345
2021-06-24 13:00,SOL/USDT,30.477,30.512,30,30.376,241542.11
2021-06-24 14:00,SOL/USDT,30.394,30.777,30.138,30.721,168573.003
2021-06-24 15:00,SOL/USDT,30.712,31.63,30.569,30.719,512976.362
2021-06-24 16:00,SOL/USDT,30.725,33,30.269,32.38,732119.411
2021-06-24 17:00,SOL/USDT,32.363,33,32.058,32.828,574903.358
2021-06-24 18:00,SOL/USDT,32.856,33,32.226,32.284,242622.62
2021-06-24 19:00,SOL/USDT,32.3,32.527,31.553,32.108,247332.848
2021-06-24 20:00,SOL/USDT,32.108,32.5,31.657,32.264,231018.329
2021-06-24 21:00,SOL/USDT,32.26,32.392,31.9,32.276,148576.389
2021-06-24 22:00,SOL/USDT,32.276,32.301,31.65,31.863,176592.326
2021-06-24 23:00,SOL/USDT,31.884,32.085,31.137,31.141,204417.208
2021-06-25 00:00,SOL/USDT,31.144,32.176,31.1,31.425,338128.797
2021-06-25 01:00,SOL/USDT,31.418,31.947,31.1,31.929,164140.719
2021-06-25 02:00,SOL/USDT,31.927,32.8,31.831,32.323,289551.947
2021-06-25 03:00,SOL/USDT,32.333,32.8,32.034,32.679,201445.558
2021-06-25 04:00,SOL/USDT,32.652,32.989,31.951,32.171,164381.55
2021-06-25 05:00,SOL/USDT,32.176,32.36,31.432,31.687,233440.093
2021-06-25 06:00,SOL/USDT,31.669,32.26,31.636,31.96,194049.642
2021-06-25 07:00,SOL/USDT,31.947,32.001,30.819,31.265,325541.39
2021-06-25 08:00,SOL/USDT,31.261,31.47,30.555,31.315,207880.746
2021-06-25 09:00,SOL/USDT,31.323,31.826,30.346,30.389,286808.148
2021-06-25 10:00,SOL/USDT,30.4,30.998,30.228,30.775,288417.852
2021-06-25 11:00,SOL/USDT,30.777,31.029,29.393,29.574,493069.688
2021-06-25 12:00,SOL/USDT,29.593,30.357,29.02,29.703,456503.585
2021-06-25 13:00,SOL/USDT,29.703,30.083,29.171,29.779,349652.962
2021-06-25 14:00,SOL/USDT,29.788,30.792,29.21,29.43,497089.175
2021-06-25 15:00,SOL/USDT,29.429,29.84,28.65,29.058,501184.75
2021-06-25 16:00,SOL/USDT,29.07,29.604,28.1,28.712,511813.595
2021-06-25 17:00,SOL/USDT,28.7,29.37,27.949,28.28,498230.975
2021-06-25 18:00,SOL/USDT,28.308,29.5,28.166,28.739,319749.195
2021-06-25 19:00,SOL/USDT,28.74,29.78,28.411,29.416,318786.216
2021-06-25 20:00,SOL/USDT,29.417,29.671,28.97,29.517,136097.149
2021-06-25 21:00,SOL/USDT,29.5,29.5,28.777,28.986,180021.989
2021-06-25 22:00,SOL/USDT,28.964,29.39,28.32,28.367,209042.921
2021-06-25 23:00,SOL/USDT,28.38,29.299,28.31,28.641,128114.534
2021-06-26 00:00,SOL/USDT,28.619,30.181,28.32,29.903,452179.26
2021-06-26 01:00,SOL/USDT,29.904,29.985,28.638,29.523,340267.261
2021-06-26 02:00,SOL/USDT,29.527,29.699,28.632,29.209,223444.728
2021-06-26 03:00,SOL/USDT,29.255,29.56,29.051,29.203,118336.191
2021-06-26 04:00,SOL/USDT,29.219,29.895,29.1,29.744,116862.95
2021-06-26 05:00,SOL/USDT,29.763,30,29.4,29.553,142567.106
2021-06-26 06:00,SOL/USDT,29.549,29.999,29.071,29.157,175594.003
2021-06-26 07:00,SOL/USDT,29.148,29.27,27.171,27.309,574342.599
2021-06-26 08:00,SOL/USDT,27.288,27.689,26.659,27.116,646360.538
2021-06-26 09:00,SOL/USDT,27.119,27.98,26.84,27.778,482446.178
2021-06-26 10:00,SOL/USDT,27.792,27.946,27.339,27.799,305280.999
2021-06-26 11:00,SOL/USDT,27.779,29.011,27.779,28.806,412346.02
2021-06-26 12:00,SOL/USDT,28.794,28.99,28.019,28.019,255082.909
2021-06-26 13:00,SOL/USDT,28.041,28.75,27.232,27.47,360942.024
2021-06-26 14:00,SOL/USDT,27.468,28.528,27.098,28.127,368017.192
2021-06-26 15:00,SOL/USDT,28.141,28.51,27.688,28.43,255675.958
2021-06-26 16:00,SOL/USDT,28.408,28.478,27.433,28.184,276058.344
2021-06-26 17:00,SOL/USDT,28.184,28.487,27.686,28.401,180527.045
2021-06-26 18:00,SOL/USDT,28.401,28.619,28.189,28.441,187924.435
2021-06-26 19:00,SOL/USDT,28.423,28.574,28.158,28.275,80263.304
2021-06-26 20:00,SOL/USDT,28.259,28.316,27.702,28.002,127021.464
2021-06-26 21:00,SOL/USDT,28,28.147,27.655,28.094,103373.32
2021-06-26 22:00,SOL/USDT,28.091,28.829,28.076,28.805,104815.269
2021-06-26 23:00,SOL/USDT,28.805,29.754,28.582,29.698,203255.137
2021-06-27 00:00,SOL/USDT,29.691,30,29.186,29.764,385412.73
2021-06-27 01:00,SOL/USDT,29.769,30.841,29.594,30.489,337225.731
2021-06-27 02:00,SOL/USDT,30.489,30.929,30.251,30.737,215206.047
2021-06-27 03:00,SOL/USDT,30.739,30.919,30.33,30.65,302251.482
2021-06-27 04:00,SOL/USDT,30.661,30.857,30.206,30.435,189197.201
2021-06-27 05:00,SOL/USDT,30.443,30.592,29.862,30.044,231748.694
2021-06-27 06:00,SOL/USDT,30.044,30.333,29.623,29.911,138592.509
2021-06-27 07:00,SOL/USDT,29.885,30.685,29.876,30.613,282485.83
2021-06-27 08:00,SOL/USDT,30.609,30.8,30.169,30.207,254329.69
2021-06-27 09:00,SOL/USDT,30.216,30.55,29.773,29.983,252939.093
2021-06-27 10:00,SOL/USDT,29.983,30.491,29.869,30.357,188433.132
2021-06-27 11:00,SOL/USDT,30.36,30.85,30.194,30.445,329342.555
2021-06-27 12:00,SOL/USDT,30.458,31.2,30.319,30.596,286877.889
2021-06-27 13:00,SOL/USDT,30.596,31.1,30.385,30.585,312242.396
2021-06-27 14:00,SOL/USDT,30.583,30.78,30.269,30.523,274327.632
2021-06-27 15:00,SOL/USDT,30.517,30.546,29.987,30.17,377073.782
2021-06-27 16:00,SOL/USDT,30.17,30.5,29.952,30.089,184480.333
2021-06-27 17:00,SOL/USDT,30.074,30.22,29.837,30.096,112567.22
2021-06-27 18:00,SOL/USDT,30.092,30.1,29.75,29.874,123001.416
2021-06-27 19:00,SOL/USDT,29.862,30.077,29.601,29.917,91077.093
2021-06-27 20:00,SOL/USDT,29.917,30.058,29.74,29.769,69523.799
2021-06-27 21:00,SOL/USDT,29.783,30.189,29.618,30,101586.552
2021-06-27 22:00,SOL/USDT,29.999,31.411,29.958,31.32,548219.588
2021-06-27 23:00,SOL/USDT,31.337,31.95,31.075,31.897,263069.52
2021-06-28 00:00,SOL/USDT,31.883,32,31.218,31.418,220015.218
2021-06-28 01:00,SOL/USDT,31.419,31.567,31,31,114466.383
2021-06-28 02:00,SOL/USDT,31,31.499,30.961,31.212,81818.321
2021-06-28 03:00,SOL/USDT,31.228,31.625,31.21,31.44,102266.552
2021-06-28 04:00,SOL/USDT,31.44,31.569,31.073,31.307,160307.976
2021-06-28 05:00,SOL/USDT,31.332,31.552,31.245,31.485,73234.135
2021-06-28 06:00,SOL/USDT,31.497,31.633,31.288,31.515,99704.735
2021-06-28 07:00,SOL/USDT,31.526,32.75,31.39,32.548,285922.154
2021-06-28 08:00,SOL/USDT,32.544,32.96,32.157,32.575,349513.987
2021-06-28 09:00,SOL/USDT,32.576,32.69,31.94,32.041,211007.486
2021-06-28 10:00,SOL/USDT,32.02,32.173,31.475,31.69,252396.341
2021-06-28 11:00,SOL/USDT,31.681,31.834,31.453,31.584,136789.333
2021-06-28 12:00,SOL/USDT,31.586,32.335,31.448,31.715,249053.337
2021-06-28 13:00,SOL/USDT,31.707,31.738,31.307,31.4,145850.149
2021-06-28 14:00,SOL/USDT,31.405,31.841,31.315,31.816,117736.807
2021-06-28 15:00,SOL/USDT,31.817,34.34,31.713,34.035,794031.526
2021-06-28 16:00,SOL/USDT,34.049,34.081,33.281,33.757,310098.212
2021-06-28 17:00,SOL/USDT,33.76,33.783,32.831,33.205,305028.736
2021-06-28 18:00,SOL/USDT,33.205,33.715,32.908,33.526,197917.738
2021-06-28 19:00,SOL/USDT,33.512,33.844,33.283,33.53,187783.539
2021-06-28 20:00,SOL/USDT,33.524,33.933,33.2,33.682,125219.258
2021-06-28 21:00,SOL/USDT,33.682,34.31,33.483,33.866,142076.034
2021-06-28 22:00,SOL/USDT,33.866,33.938,32.8,33.069,234574.273
2021-06-28 23:00,SOL/USDT,33.067,33.094,32.554,33.001,99915.783
2021-06-29 00:00,SOL/USDT,33.018,33.813,32.8,33.663,141175.397
2021-06-29 01:00,SOL/USDT,33.668,33.769,33.112,33.307,93539.842
2021-06-29 02:00,SOL/USDT,33.299,33.569,32.724,32.762,104159.539
2021-06-29 03:00,SOL/USDT,32.771,33.275,32.665,33.133,86576.813
2021-06-29 04:00,SOL/USDT,33.13,33.63,33.1,33.297,118497.104
2021-06-29 05:00,SOL/USDT,33.323,33.432,32.965,33.322,89901.275
2021-06-29 06:00,SOL/USDT,33.321,34,33.076,33.917,147972.112
2021-06-29 07:00,SOL/USDT,33.928,34,33.37,33.478,194891.478
2021-06-29 08:00,SOL/USDT,33.478,34.23,33.274,33.949,213495.185
2021-06-29 09:00,SOL/USDT,33.95,34.278,33.781,34.195,164277.798
2021-06-29 10:00,SOL/USDT,34.199,34.5,33.698,34.421,258435.298
2021-06-29 11:00,SOL/USDT,34.414,34.467,34.1,34.313,161399.142
2021-06-29 12:00,SOL/USDT,34.315,34.98,34.151,34.644,346376.604
2021-06-29 13:00,SOL/USDT,34.649,35.35,34.513,35.327,444144.383
2021-06-29 14:00,SOL/USDT,35.322,35.837,35.182,35.288,375425.337
2021-06-29 15:00,SOL/USDT,35.295,35.571,34.82,35.28,260964.513
2021-06-29 16:00,SOL/USDT,35.282,35.69,34.738,35.546,189869.031
2021-06-29 17:00,SOL/USDT,35.538,35.666,35,35.172,179729.766
2021-06-29 18:00,SOL/USDT,35.183,35.235,34.572,34.813,154374.384
2021-06-29 19:00,SOL/USDT,34.82,35.021,34.61,34.795,92670.959
2021-06-29 20:00,SOL/USDT,34.801,35,34.118,34.219,187527.195
2021-06-29 21:00,SOL/USDT,34.232,34.826,34.143,34.743,108747.351
2021-06-29 22:00,SOL/USDT,34.743,34.845,33.8,34.348,183717.064
2021-06-29 23:00,SOL/USDT,34.345,34.727,33.656,33.97,178418.222
2021-06-30 00:00,SOL/USDT,33.974,34.247,33.214,33.663,211888.956
2021-06-30 01:00,SOL/USDT,33.664,33.795,33.211,33.743,107077.384
2021-06-30 02:00,SOL/USDT,33.74,34,33.52,33.722,94916.668
2021-06-30 03:00,SOL/USDT,33.723,33.73,32.103,32.24,368174.912
2021-06-30 04:00,SOL/USDT,32.244,32.666,31.819,31.881,272695.516
2021-06-30 05:00,SOL/USDT,31.869,32.696,31.768,32.371,230244.182
2021-06-30 06:00,SOL/USDT,32.37,33.04,32.313,32.78,226382.189
2021-06-30 07:00,SOL/USDT,32.759,33.542,32.53,33.515,190380.756
2021-06-30 08:00,SOL/USDT,33.514,33.799,32.351,32.545,235303.336
